season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,4,2,2,,32,BernadettHEIDUM,6798,HUN,45.145,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,4,3,3,,82,SarahCHEN,7722,USA,45.240,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,4,4,4,,51,XeniyaMOTOVA,7343,KAZ,47.091,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,5,1,1,,63,PARKSeung-Hi,7164,KOR,44.365,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,5,2,3,,83,AlysonDUDEK,7290,USA,44.486,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,5,3,2,,23,CharlotteGILMARTIN,7136,GBR,45.021,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,5,4,4,,55,vanRUIJVENLara,7710,NED,45.855,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,6,1,1,,41,AriannaFONTANA,6227,ITA,44.637,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,6,2,2,,70,PatrycjaMALISZEWSKA,6154,POL,44.795,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,6,3,4,,73,PROSVIRNOVASofia,8509,RUS,44.812,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,6,4,3,,47,SayuriSHIMIZU,7544,JPN,44.936,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,7,1,2,,11,ValerieMALTAIS,6216,CAN,44.755,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,7,2,1,,87,JessicaKOOREMAN,7649,USA,44.827,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,7,3,3,,59,LEEEunByul,7421,KOR,44.885,q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,7,4,4,,66,AidaBELLA,7538,POL,45.887,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,8,1,1,,21,CHRISTIEElise,7135,GBR,44.233,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,8,2,2,,65,AgneSEREIKAITE,7708,LTU,44.934,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,8,3,3,,33,KONYAZsofia,7701,HUN,45.089,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,8,4,4,,81,OlenaKORINCHUK,7252,UKR,47.359,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,9,1,1,,72,TatianaBORODULINA,7483,RUS,45.052,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,9,2,3,,53,deVRIESRianne,8333,NED,45.839,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,9,3,2,,67,MALISZEWSKANatalia,8437,POL,46.005,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,9,4,4,,20,MONVOISINAurelie,8556,FRA,46.146,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,10,1,1,,17,FANKexin,7694,CHN,44.158,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,10,2,2,,62,KONGSangjeong,8485,KOR,44.915,Q
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,10,3,4,,166,VeronikaWINDISCH,6427,AUT,46.066,
2013-2014,"ISU World Cup 2013/2014, Shanghai (CHN)",500m,w,Preliminaries,10,4,3,,77,ZAKHAROVAEvgeniya,7715,RUS,46.147,
