season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3,3,1,,15,LUEDTKEAdrian,9104,GER,2:18.216,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3,4,2,,93,ColeWilliamIsaacKRUEGER,9329,HUN,2:18.270,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3,5,5,,42,NicolasLABORDE,9096,COL,2:21.214,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,3,6,6,,174,SebastianHYDZIK,9619,POL,2:21.230,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,4,1,6,,97,ANKai,9168,CHN,2:23.067,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,4,2,5,,19,SHULGINOVAlexander,8752,RUS,2:23.266,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,4,3,7,,6,WATANABEKeita,7605,JPN,2:23.302,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,4,4,1,,94,SUNLong,9454,CHN,2:23.455,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,4,5,4,,33,AlexVARNYU,8337,HUN,2:24.340,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,4,6,3,,140,VIGANTSEndijs,9118,LAT,2:29.533,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,4,7,2,,103,WILCZYKSzymon,8472,POL,notime,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5,1,3,,23,YOSHINAGAKazuki,8745,JPN,2:20.815,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5,2,4,,180,PIVIROTTORyan,8650,USA,2:21.031,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5,3,7,,20,CsabaBURJAN,7738,HUN,2:21.036,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5,4,2,,181,SONGJiaHua,9612,CHN,2:21.249,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5,5,5,,164,HAYASHIIbuki,9403,JPN,2:21.405,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5,6,6,,77,BREEUWSMADaan,7218,NED,2:21.714,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,5,7,1,,155,WOLFGANGMatthias,8474,AUT,2:29.290,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,6,1,2,,169,PARKInWook,7942,KOR,2:19.719,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,6,2,4,,11,DOTTITommaso,7604,ITA,2:20.086,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,6,3,7,,28,ThomasInsukHONG,8084,USA,2:20.180,q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,6,4,3,,46,JUNGHyunWoo(Andy),8575,AUS,2:20.385,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,6,5,5,,7,LEEJuneSeo,9370,KOR,2:20.827,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,6,6,1,,113,ADAMSKIPawel,9284,POL,2:22.898,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,6,7,6,,156,DANDJINOUWilliam,9511,CAN,notime,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,7,1,6,,21,LEPAPESebastien,7554,FRA,2:25.314,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,7,2,1,,64,DIONPascal,8999,CAN,2:25.411,Q
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,7,3,3,,70,ZHAXYBAYEVMersaid,8623,KAZ,2:25.527,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,7,4,5,,118,MetehanATAN,9486,TUR,2:25.696,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,7,5,2,,134,MuhammedEmirHAN,9589,TUR,2:26.237,
2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Quarterfinals,7,6,4,,121,MURPHYPeter,9269,LUX,notime,
