season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,6,1,,123,DanielZETZSCHE,7436,GER,2:21.496,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,7,7,,132,JasonCLAGUE,8636,NZL,2:22.037,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,2,8,8,,183,MichalKLOSINSKI,9072,POL,2:23.016,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,1,4,,43,RuslanZAKHAROV,6935,RUS,2:17.794,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,2,2,,168,MurrayCOCHRANE,7927,GBR,2:18.163,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,3,3,,91,OLAHBence,7439,HUN,2:19.059,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,4,7,,115,ZacharyBIGGS,8635,NZL,2:19.177,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,5,6,,154,VANHOORENRino,8721,BEL,2:19.626,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,6,5,,164,SHAOShuai,9167,CHN,2:29.883,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,7,8,,54,ColeKRUEGER,7762,USA,2:44.686,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,3,8,1,,64,BYKANOVVladislav,6178,ISR,2:45.796,ADV
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,1,4,,11,SEOYiRa,7940,KOR,2:19.358,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,2,7,,159,AlexanderFATHOULLIN,8546,CAN,2:19.472,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,3,3,,80,VincentJEANNE,7890,FRA,2:19.590,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,4,5,,178,DennisVISSER,8498,NED,2:20.428,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,5,8,,174,WATANABEKeita,7605,JPN,2:20.890,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,6,6,,83,GOEMINNEGert-Jan,8707,BEL,2:21.049,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,7,1,,36,FiratYARDIMCI,8520,TUR,2:22.187,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,4,8,2,,40,GEORGIEVDimitar,8541,BUL,2:25.047,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,1,8,,116,FrancoisHAMELIN,6167,CAN,2:20.933,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,2,3,,162,MAXingguang,9169,CHN,2:21.027,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,3,5,,186,SHULGINOVAlexander,8752,RUS,2:23.115,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,4,2,,171,AndrasSZIKLASI,9053,HUN,2:23.236,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,5,7,,86,PaulSTANLEY,7054,GBR,2:24.838,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,6,4,,153,MichaelPICKUP,9162,AUS,2:29.496,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,PEN,6,,172,DanIWASA,8394,JPN,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,5,PEN,1,,49,LEEJungSu,7266,KOR,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,6,2,2,,187,TimurZAKHAROV,7945,RUS,2:19.703,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,6,3,7,,96,JoshuaCHEETHAM,7925,GBR,2:20.626,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,6,4,1,,13,RobertoPUKITIS,7785,LAT,2:21.093,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,6,5,3,,145,KlaudioNASRI,8540,BUL,2:22.713,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,6,6,5,,194,OleksiyKOSHELENKO,7121,UKR,2:26.223,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,6,PEN,4,,76,ZHAXYBAYEVMersaid,8623,KAZ,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7,1,4,,45,KWAKYoon-Gy,6120,KOR,2:25.457,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7,2,6,,25,NurbergenZHUMAGAZIYEV,7349,KAZ,2:25.622,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7,3,2,,26,DOTTITommaso,7604,ITA,2:25.931,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7,4,1,,59,YoshiakiOGURO,7743,JPN,2:26.109,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7,5,3,,111,MenderesEREN,8351,TUR,2:29.767,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7,6,5,,185,NIESCIERKarol,9126,POL,notime,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Heats,7,DNS,7,,160,WilliamPREUDHOMME,8545,CAN,DNS,
