season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,3,3,3,,16,JessicaKOOREMAN,7649,USA,2:33.549,ADV
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,3,4,7,,41,LINYu-Tzu,8087,TPE,2:36.026,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,3,5,6,,40,ErikaLINDGREN,9210,SWE,2:59.524,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,3,PEN,4,,38,AgneSEREIKAITE,7708,LTU,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,3,PEN,5,,79,ZAKHAROVAEvgeniya,7715,RUS,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,4,2,1,,137,ZHOUYang,6222,CHN,2:28.487,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,4,3,3,,138,VALCEPINAMartina,7159,ITA,2:31.319,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,4,4,5,,108,RanyaEZZI,6840,SWE,2:31.402,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,4,5,6,,33,MANOILOVAKatrin,8539,BUL,2:32.539,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,4,6,4,,43,UZAKOVAMariia-Mahdalyna,8759,UKR,2:32.978,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,4,7,7,,37,AlicaPORUBSKA,8514,SVK,2:33.655,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,5,1,7,,12,GUOYihan,8364,CHN,2:22.567,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,5,2,2,,47,ValerieMALTAIS,6216,CAN,2:22.654,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,5,3,3,,19,HUOTMARCHANDTifany,7976,FRA,2:23.645,q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,5,4,4,,89,KIKUCHIYuki,8669,JPN,2:25.997,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,5,5,1,,87,YAKIMOVAAnna,8702,BUL,2:41.682,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,5,6,6,,32,KaterinaNOVOTNA,6647,CZE,notime,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,5,PEN,5,,110,STORMOWSKAKamila,9008,POL,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,6,1,3,,9,AriannaFONTANA,6227,ITA,2:25.388,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,6,2,1,,27,KIKUCHISumire,7980,JPN,2:25.876,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,6,3,4,,64,IongAKIM,9192,KAZ,2:25.937,q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,6,4,2,,77,MichaelaKUNCIROVA,8552,CZE,2:28.613,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,6,5,6,,106,PatrycjaMARKIEWICZ,9071,POL,2:30.048,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,6,6,7,,120,DAUDETGwendoline,9100,FRA,2:30.693,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,6,YC,5,YC,63,EFREMENKOVAEkaterina,8750,RUS,YC,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,7,1,4,,48,HANYuTong,8365,CHN,2:25.198,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,7,2,6,,128,KIMAlang,8484,KOR,2:25.569,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,7,3,3,,55,KatherineREUTTER-ADAMEK,7255,USA,2:26.002,q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,7,4,5,,31,MagdalenaWARAKOMSKA,8502,POL,2:26.318,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,7,5,2,,29,AndreaKESZLER,7147,HUN,2:26.874,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,7,6,7,,21,vanKERKHOFYara,7422,NED,2:27.592,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,7,7,1,,81,YuiSAKAI,6229,JPN,notime,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,8,1,7,,24,KimBOUTIN,8542,CAN,2:30.209,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,8,2,3,,44,CharlotteGILMARTIN,7136,GBR,2:30.314,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,8,3,5,,26,PIERRONVeronique,6196,FRA,2:30.413,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,8,4,4,,36,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:32.175,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,8,5,1,,125,ZHANBUSINOVAMadina,9111,KAZ,2:32.315,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,8,6,6,,46,CheyenneGOH,9291,SGP,2:37.285,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,8,7,2,,90,DOLGOPOLOVAMariya,8096,UKR,2:39.455,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,9,1,1,,1,CHRISTIEElise,7135,GBR,2:24.866,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,9,2,2,,7,SCHULTINGSuzanne,8493,NED,2:25.699,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,9,3,7,,15,KONSTANTINOVAEkaterina,8510,RUS,2:26.030,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,9,4,5,,124,BernadettHEIDUM,6798,HUN,2:26.692,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,9,5,4,,20,WALTERBianca,7232,GER,2:27.065,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,9,6,3,,76,MariyaIZAFATAVA,8651,BLR,2:30.543,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,w,Heats,9,7,6,,149,RUSNAKOVAPetra,9297,SVK,2:43.012,
