season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,5,2,5,,11,SUNXiaowan,7575,CHN,2:25.763,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,5,3,6,,44,AlysonDUDEK,7290,USA,2:27.149,q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,5,4,4,,17,MonikaHELLER,7138,GER,2:33.492,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,5,5,3,,21,PatriciaTOTH,7535,HUN,2:37.690,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,5,6,2,,23,ValeriePOSTRIGAN,7295,ISR,2:38.928,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,6,1,4,,32,LEEEunByul,7421,KOR,2:26.794,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,6,2,3,,9,ZHANGQichao,7413,CHN,2:28.359,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,6,3,2,,18,CHRISTIEElise,7135,GBR,2:28.691,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,6,4,5,,16,ElisaLENKE,7124,GER,2:31.181,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,6,5,1,,26,LuciaPERETTI,7160,ITA,2:31.244,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,6,6,6,,41,AlenaKARTSEVA,7579,RUS,2:32.675,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,7,1,2,,43,LanaGEHRING,7254,USA,2:35.730,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,7,2,3,,19,CharlotteGILMARTIN,7136,GBR,2:36.062,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,7,3,4,,40,NataliaPLUGINA,7345,RUS,2:37.847,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,7,4,1,,37,BeataPODWYSOCKA,7424,POL,2:39.466,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,7,5,5,,1,EmmaCOXON-SMITH,7571,AUS,2:48.504,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,8,1,4,,33,LEEMi-Yeon,7577,KOR,2:26.873,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,8,2,6,,14,PIERRONVeronique,6196,FRA,2:28.466,Q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,8,3,3,,6,ValerieMALTAIS,6216,CAN,2:28.660,q,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,8,4,1,,29,HitomiSAITO,7576,JPN,2:30.464,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,8,5,5,,22,VeronikaDENES,7394,HUN,2:32.290,,
2008-2009,"2009 ISU World Junior Championships, Canada",1500M,w,Quarterfinals,8,6,2,,12,JosipaTADIC,7627,CRO,3:12.563,,
