season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,9,2,1,,125,LEPAPESebastien,7554,FRA,1:26.723,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,9,3,3,,103,NathanielHENRY,7966,AUS,1:27.844,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,9,4,4,,123,PetrHARGAS,6171,CZE,1:29.054,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,10,1,1,,197,JordanMALONE,6201,USA,1:29.742,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,10,2,2,,150,CONFORTOLAYuri,6561,ITA,1:29.798,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,10,3,4,,186,JoseCAVALLI,7756,SUI,1:31.621,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,10,4,3,,139,PaulHERRMANN,6803,GER,1:32.461,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,11,1,1,,184,SemenELISTRATOV,7293,RUS,1:28.870,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,11,2,4,,160,AydarBEKZHANOV,7623,KAZ,1:30.059,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,11,3,2,,128,RichardSHOEBRIDGE,7825,GBR,1:30.260,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,11,4,3,,140,LUIPanToBarton,7551,HKG,1:30.428,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,12,1,1,,156,YuzoTAKAMIDO,7158,JPN,1:29.523,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,12,2,2,,135,RobertSEIFERT,6176,GER,1:30.390,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,12,3,4,,187,SelimTANRIKULU,7760,TUR,1:33.549,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,12,PEN,3,,108,MaksimSIARHEYU,7771,BLR,PEN,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,13,1,2,,169,SINdaWoon,8035,KOR,1:29.629,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,13,2,1,,118,HANTianyu,8388,CHN,1:29.703,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,13,3,3,,189,ValentynDANILOVSKYI,7895,UKR,1:30.973,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,13,4,4,,105,EdinBRANKOVIC,7256,BIH,1:32.187,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,14,1,1,,113,CharleCOURNOYER,8063,CAN,1:28.102,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,14,2,4,,196,John-HenryKRUEGER,7763,USA,1:28.252,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,14,3,3,,171,RobertoPUKITIS,7785,LAT,1:28.327,q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,14,4,2,,153,DaisukeUEMURA,6118,JPN,1:28.372,
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,15,1,1,,116,LIANGWenhao,7594,CHN,1:31.388,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,15,2,3,,146,ShaolinSandorLIU,7928,HUN,1:31.658,Q
2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1000m,m,Pre-Preliminaries,15,3,2,,158,YumaSAKURAI,6182,JPN,1:31.737,q
