season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,6,2,4,,159,BartoszKONOPKO,7169,POL,43.046,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,6,3,3,,143,RyosukeSAKAZUME,7542,JPN,43.271,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,6,4,2,,137,DavideVISCARDI,7440,ITA,44.581,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,7,1,2,,104,MichaelGILDAY,6195,CAN,41.864,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,7,2,3,,168,JeffSIMON,7280,USA,41.926,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,7,3,4,,155,BREEUWSMADaan,7218,NED,44.109,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,7,4,1,,177,SerhiyLIFYRENKO,6826,UKR,50.499,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,8,1,4,,117,ThibautFAUCONNET,6785,FRA,43.578,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,8,2,2,,102,TimothyDEWISPELAERE,7590,BEL,43.867,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,8,3,1,,176,OleksiyKOSHELENKO,7121,UKR,44.204,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,8,4,3,,123,RobertBECKER,7258,GER,44.707,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,9,1,2,,114,GONGQiuwen,7593,CHN,43.090,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,9,2,3,,136,NicolaRODIGARI,6332,ITA,43.113,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,9,3,4,,145,AydarBEKZHANOV,7623,KAZ,43.174,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,9,4,1,,178,ViktorKOROLOV,7177,UKR,1:11.231,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,10,1,2,,105,Francois-LouisTREMBLAY,6704,CAN,42.569,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,10,2,4,,165,VladimirGRIGOREV,7826,RUS,42.696,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,10,3,1,,151,SAULITISJekabs,7267,LAT,43.057,
2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",500m,m,Preliminaries,10,4,3,,131,SubodhBalavantPATIL,6241,IND,53.037,
