season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,13,1,3,,189,LIMHyoJun,9324,KOR,41.022,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,13,2,5,,12,SemenELISTRATOV,7293,RUS,41.424,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,13,3,2,,35,PierreBODA,7588,AUS,41.705,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,13,4,4,,93,ZHAXYBAYEVMersaid,8623,KAZ,42.229,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,13,5,1,,163,EmilIMRE,7943,ROU,44.453,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,14,1,3,,2,KNEGTSjinkie,7352,NED,41.472,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,14,2,5,,66,SHIJingnan,7728,CHN,41.751,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,14,3,2,,36,RyanMcANUFF,9197,IRL,42.853,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,14,4,1,,94,KeithCARROLL,8449,USA,55.676,ADV
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,14,PEN,4,,138,BLUNDENKeanu,8593,AUS,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,15,1,2,,7,VictorAN,8344,RUS,41.758,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,15,2,4,,22,BYKANOVVladislav,6178,ISR,41.807,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,15,3,1,,177,HANDEIOleh,9073,UKR,42.285,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,15,4,5,,47,SUJun-Peng,8643,TPE,43.204,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,15,5,3,,211,SteavanusWIHARDJA,9332,INA,45.575,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,16,1,2,,187,KIMDoKyoum,8398,KOR,40.976,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,16,2,1,,204,RobertoPUKITIS,7785,LAT,41.184,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,16,3,4,,87,ThomasInsukHONG,8084,USA,41.218,q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,16,4,5,,150,SeanMcANUFF,9198,IRL,44.014,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,16,5,3,,212,HazimSHAHRUM,9272,MAS,46.248,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,17,1,5,,8,HAMELINCharles,6610,CAN,41.386,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,17,2,3,,128,LEPAPESebastien,7554,FRA,41.429,Q
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,17,3,4,,140,AydinDJEMAL,9306,GBR,44.376,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,17,4,2,,39,EdinBRANKOVIC,7256,BIH,45.347,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),500m,m,Preliminaries,17,5,1,,40,TunaySIMSEK,8758,TUR,notime,
