season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,11,2,4,,58,ChikageTANAKA,6314,JPN,1:37.377,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,11,3,1,,28,PANGSuRyon,6252,PRK,1:40.348,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,11,4,3,,61,OlgaLOPATKINA,6294,KAZ,1:41.242,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,11,5,5,,94,MelissaSNYMAN,6148,RSA,1:45.944,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,12,1,2,,6,EvgeniaRADANOVA,6775,BUL,1:46.144,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,12,2,4,,46,ErikaHUSZAR,6373,HUN,1:46.386,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,12,3,3,,83,KingaKOVACSII,6837,,1:52.484,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,12,DQ,1,,37,AikaKLEIN,6359,GER,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,13,1,5,,98,Hyo-JungKIM,6921,USA,1:31.810,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,13,2,4,,78,CHOIEun-Kyung,6943,KOR,1:31.882,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,13,3,3,,20,ZHUMiLei,6576,CHN,1:32.162,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,13,4,1,,56,YukaKAMINO,6945,JPN,1:32.331,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,13,5,2,,73,PatrycjaMALISZEWSKA,6154,POL,1:37.879,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,14,1,4,,51,MartaCAPURSO,6328,ITA,1:37.891,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,14,2,5,,101,KristenBIONDO,6283,USA,1:37.967,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,14,3,3,,8,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:38.015,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,14,4,2,,49,EkaterinaSTUKANOV,6790,ISR,1:39.771,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,14,5,1,,24,LucieSVITILOVA,6474,CZE,1:39.995,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,15,1,1,,17,WANGMeng,6594,CHN,1:39.459,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,15,2,4,,63,EvitaKRIEVANE,6833,LAT,1:40.051,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,15,3,2,,21,HUANGWan-Ting,6920,TPE,1:41.452,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,15,4,3,,92,TatianaZIMOVA,7104,SVK,1:41.763,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,16,1,4,,14,TaniaVICENT,6662,CAN,1:34.566,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,16,2,5,,36,ChristinPRIEBST,6078,GER,1:34.700,Q
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,16,3,1,,3,YulyiaYELSAKOVA,6021,BLR,1:34.922,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,16,4,3,,25,RIHyangMi,6238,PRK,1:36.131,
2005-2006,"2005 World Cup 3, Italy",1000M,w,Preliminaries,16,5,2,,23,MarcelaHRUZOVA,6478,CZE,1:39.242,
