season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,6,3,1,,160,YaroslavKARPOUKHIN,6445,RUS,2:23.298,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,6,4,3,,144,Robbert-KeesBOER,6456,NED,2:23.319,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,6,5,4,,147,GisleTVERLAND,7063,NOR,2:25.608,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,6,6,5,,108,ThomasdeWITTE,6784,BEL,2:27.656,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,7,1,5,,114,LIJiajun,7095,CHN,2:18.375,Q
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,7,2,4,,111,SteveROBILLARD,6494,CAN,2:18.541,Q
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,7,3,2,,102,MarkMcNEE,6432,AUS,2:20.919,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,7,4,1,,169,SaschaLAUBER,6634,SUI,2:21.715,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,7,5,3,,122,GuillaumeMATHIEU,6871,FRA,2:22.919,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,7,6,6,,130,PaulWORTH,6802,GBR,2:27.422,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8,1,3,,115,LIYe,6655,CHN,2:25.313,Q
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8,2,4,,106,WimdeDEYNE,6699,BEL,2:25.513,Q
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8,3,1,,165,PeterJELEN,7077,SVK,2:27.682,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8,4,2,,135,PeterDARAZS,6465,HUN,2:30.766,
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8,5,6,,168,MartinJOHANSSON,6509,SWE,2:54.475,ADV
2003-2004,"2004 World Cup 5, Czech Republic",1500M,m,Heats,8,DQ,5,,152,ZbigniewBRODKA,6096,POL,DQ,
