season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,7,1,6,,84,BINEYMaame,9144,USA,2:47.568,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,7,2,2,,2,EvelienvanKERCKVOORDE,9216,BEL,2:47.658,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,7,3,3,,52,DALRYMPLEGeorgie,9407,NED,2:47.727,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,7,4,1,,79,SemaCIRTI,9433,TUR,2:55.248,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,7,5,4,,50,NorMarissaAliaBINTIAHMADLOKMAN,9365,MAS,3:07.020,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,7,6,5,,48,CarolineMURPHY,9268,LUX,3:20.092,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,8,2,1,,28,PetraJASZAPATI,8611,HUN,2:34.057,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,8,3,5,,65,ElizavetaKUZNETSOVA,9132,RUS,2:35.543,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,8,4,3,,54,VELZEBOERXandra,9275,NED,2:36.034,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,8,5,7,,87,LETAIJulie,9441,USA,2:37.045,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,8,6,4,,33,IlariaCOTZA,9247,ITA,2:37.070,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,8,7,6,,78,WANGKuan-Ming,9430,TPE,notime,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,9,1,6,,85,GabriellaHACHEM,9142,USA,2:33.103,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,9,2,1,,9,CHARLESAlyson,8722,CAN,2:33.190,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,9,3,5,,57,PatrycjaMARKIEWICZ,9071,POL,2:33.841,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,9,4,4,,25,AnnaBEISER,9103,GER,2:37.098,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,9,5,3,,1,KatieFABIAN,9213,AUS,2:49.026,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,9,6,2,,74,SandraTRUSOVA,9134,SVK,2:51.554,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,9,7,7,,7,KalinaGIUROVA,9220,BUL,2:58.741,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,10,1,4,,59,STORMOWSKAKamila,9008,POL,2:35.274,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,10,2,3,,40,YanaKHAN,9405,KAZ,2:39.759,Q,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,10,3,1,,17,AdelaBICANOVA,9355,CZE,2:39.993,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,10,4,2,,82,TetyanaZARVANSKA,9300,UKR,2:41.599,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,10,5,5,,70,PetraJASIC,9293,SRB,2:43.973,,
2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,w,Heats,10,6,6,,16,IVANDICMaja,9233,CRO,2:50.495,,
