season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,4,PEN,2,,125,JeremyMASSON,6173,FRA,PEN,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,5,1,2,,161,LEEHan-Bin,7444,KOR,43.499,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,5,2,4,,114,GONGQiuwen,7593,CHN,43.677,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,5,3,5,,122,ThibautFAUCONNET,6785,FRA,44.152,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,5,4,3,,155,AzamatSULTANALIYEV,7348,KAZ,44.255,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,5,PEN,1,,186,KyleCARR,6134,USA,PEN,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,6,1,2,,189,TravisJAYNER,6300,USA,42.965,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,6,2,5,,165,NielsKERSTHOLT,7067,NED,43.048,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,6,3,3,,101,PierreBODA,7588,AUS,43.143,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,6,4,1,,136,DanielZETZSCHE,7436,GER,45.118,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,6,5,4,,150,WATANABEKeita,7605,JPN,1:13.709,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,7,1,3,,191,JeffSIMON,7280,USA,42.164,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,7,2,1,,111,OlivierJEAN,6756,CAN,42.196,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,7,3,5,,149,DaisukeUEMURA,6118,JPN,42.523,q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,7,4,2,,185,OleksandrZHELTONOG,8439,UKR,46.184,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,7,5,4,,176,LucasNG,8067,SGP,47.615,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,8,1,5,,110,FrancoisHAMELIN,6167,CAN,43.027,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,8,2,2,,140,ShaolinSandorLIU,7928,HUN,43.343,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,8,3,4,,124,LEPAPESebastien,7554,FRA,43.367,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,8,4,1,,133,TorstenKROEGER,7141,GER,44.817,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,8,5,3,,127,JonELEY,6592,GBR,1:22.637,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,9,1,4,,168,FreekvanderWART,7269,NED,43.470,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,9,2,5,,156,NurbergenZHUMAGAZIYEV,7349,KAZ,43.735,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,9,3,3,,135,RobertSEIFERT,6176,GER,43.917,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,9,4,2,,169,BlakeSKJELLERUP,6549,NZL,44.701,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,m,Preliminaries,9,5,1,,102,RonaldCALDECUTT,7589,AUS,45.001,
