season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,4,1,3,,18,MarianneST-GELAIS,7216,CAN,43.724,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,4,2,5,,61,CHOIMinJeong,8625,KOR,43.996,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,4,3,4,,35,TinaGRASSOW,6855,GER,44.358,q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,4,4,1,,48,VALCEPINAArianna,7705,ITA,44.556,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,4,5,2,,87,OlenaKORINCHUK,7252,UKR,45.774,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,5,1,5,,62,JEONJi-Soo,6232,KOR,44.430,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,5,2,1,,71,vanKERKHOFYara,7422,NED,44.460,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,5,3,4,,51,KIKUCHISumire,7980,JPN,45.327,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,5,4,3,,84,AlicaPORUBSKA,8514,SVK,45.471,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,5,5,2,,10,YAKIMOVAAnna,8702,BUL,47.336,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,6,1,4,,21,LINYue,8548,CHN,45.082,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,6,2,1,,74,MALISZEWSKANatalia,8437,POL,45.706,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,6,3,2,,58,AnastassiyaKRESTOVA,7981,KAZ,45.778,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,6,4,3,,5,TALAYEVAVolha,6792,BLR,45.871,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,6,5,5,,93,SANTOSKristen,8527,USA,46.716,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,7,1,4,,75,PatrycjaMALISZEWSKA,6154,POL,44.634,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,7,2,1,,79,MALAGICHEmina,7989,RUS,45.536,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,7,3,2,,40,BACSKAISaraLuca,8609,HUN,45.744,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,7,4,3,,89,SafiyaVLASOVA,7175,UKR,47.174,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,8,1,2,,44,AriannaFONTANA,6227,ITA,44.504,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,8,2,3,,65,NOHDoHee,7986,KOR,45.309,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,8,3,4,,16,AudreyPHANEUF,8360,CAN,45.326,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,8,4,1,,57,MiwakoYAMAURA,8475,JPN,46.167,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,8,5,5,,92,KatherineRALSTON,7991,USA,46.256,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,9,1,4,,67,AgneSEREIKAITE,7708,LTU,44.397,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,9,2,3,,81,PROSVIRNOVASofia,8509,RUS,44.868,Q
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,9,3,2,,9,MANOILOVAKatrin,8539,BUL,44.996,
2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,Preliminaries,9,4,1,,54,TokoNANRI,8369,JPN,46.528,
