season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,5,4,4,,116,JakovDOMITREK,7145,CRO,1:35.566,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,5,5,3,,169,MyukerremTOP,7786,TUR,1:37.787,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,6,1,4,,147,SAULITISJekabs,7267,LAT,1:27.329,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,6,2,3,,151,KNEGTSjinkie,7352,NED,1:27.512,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,6,3,1,,142,NicolasBEAN,7541,ITA,1:27.580,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,6,DQ,2,,163,EvgeniiKOZULIN,7272,RUS,DQ,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,7,2,3,,122,BenjaminMACE,7357,FRA,1:29.475,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,7,3,1,,102,MatthiasSTELZMUELLER,7181,AUT,1:31.380,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,7,4,2,,166,PeterJELEN,7077,SVK,1:31.395,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,7,5,4,,168,SelimTANRIKULU,7760,TUR,1:33.600,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,8,1,1,,118,ThibautFAUCONNET,6785,FRA,1:27.711,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,8,2,3,,161,RuslanZAKHAROV,6935,RUS,1:27.988,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,8,3,2,,137,DavidManoLOTH,6804,HUN,1:28.083,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,8,4,4,,141,AlexanderSELEZNOV,6204,ISR,1:31.402,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,9,1,2,,129,JonELEY,6592,GBR,1:33.735,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,9,2,3,,153,BREEUWSMADaan,7218,NED,1:33.858,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,9,3,4,,103,SiarheiYAKUSHKOU,6923,BLR,1:33.905,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,9,4,1,,108,MaartenSLEMBROUCK,7591,BEL,1:36.749,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,10,1,4,,135,ViktorKNOCH,6177,HUN,1:27.613,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,10,2,1,,152,NielsKERSTHOLT,7067,NED,1:27.726,Q,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,10,3,3,,112,KirilPANDOV,6779,BUL,1:27.950,,
2009-2010,"2010 ISU European Championships, GER, Dresden",1000m,m,Heats,10,4,2,,175,SerhiyLIFYRENKO,6826,UKR,1:29.817,,
