season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,7,1,3,,848,FumihikoKAKUBARI,6024,JPN,2:22.997,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,7,2,4,,805,RichardSHOEBRIDGE,6117,CAN,2:23.045,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,7,3,2,,814,JeanCharlesMATTEI,6057,FRA,2:23.135,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,7,4,5,,820,RobertBECKER,7258,GER,2:23.339,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,7,5,6,,795,AliaksandrANTANENKA,6850,BLR,2:25.122,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,7,DNS,1,,828,PaulSTANLEY,7054,GBR,DNS,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,8,1,5,,802,OlivierJEAN,6756,CAN,2:23.423,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,8,2,2,,886,PARKJin-Hwan,7543,KOR,2:23.595,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,8,3,1,,819,PaulHERRMANN,6803,GER,2:23.616,q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,8,4,4,,335,CharlesRyanLEVEILLE,7122,USA,2:42.651,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,8,DQ,3,,793,JeremyBECK,7283,AUS,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9,1,5,,808,SONGWeilong,7156,CHN,2:28.809,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9,2,2,,798,PieterGYSEL,6425,BEL,2:28.861,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9,3,1,,881,BartoszKONOPKO,7169,POL,2:29.383,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9,4,3,,894,DmytroPOLTAVETS,7221,UKR,2:30.722,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9,5,4,,859,MunkhdoriGANTUMUR,7351,MGL,2:48.282,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,m,Heats,9,DQ,6,,852,AndreySMETANIN,6459,KAZ,DQ,
