season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,9,5,5,,146,ZHANGYuting,9331,CHN,46.460,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,10,1,1,,59,JamieMACDONALD,8997,CAN,44.454,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,10,2,5,,51,KAMINAGAShione,8743,JPN,45.525,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,10,3,4,,11,PetraJASZAPATI,8611,HUN,1:11.803,ADV
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,10,DNS,3,,108,RanyaEZZI,6840,SWE,DNS,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,10,PEN,2,,17,AnnaSEIDEL,8562,GER,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,11,1,1,,24,KimBOUTIN,8542,CAN,43.625,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,11,2,3,,35,LuciaPERETTI,7160,ITA,43.984,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,11,3,4,,72,SANTOSKristen,8527,USA,44.805,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,11,4,5,,121,TinaGRASSOW,6855,GER,45.970,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,11,5,2,,43,UZAKOVAMariia-Mahdalyna,8759,UKR,47.195,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,12,1,5,,138,VALCEPINAMartina,7159,ITA,44.545,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,12,2,4,,128,KIMAlang,8484,KOR,44.605,Q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,12,3,3,,29,AndreaKESZLER,7147,HUN,44.704,q
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,12,4,1,,109,AnjaCHONG,8064,MAS,48.458,
2017-2018,Audi ISU World Cup 2017/18 - Shanghai (CHN),500m,w,Preliminaries,12,5,2,,112,PENCHEVAZornica,8461,BUL,48.697,
