season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,8,1,3,,160,NielsKERSTHOLT,7067,NED,1:31.528,Q,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,8,2,4,,103,TimothyDEWISPELAERE,7590,BEL,1:31.652,Q,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,8,3,1,,129,AlvaroPENA,7791,ESP,1:33.528,,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,8,4,2,,144,BenceBERES,7438,HUN,1:46.231,ADV,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,8,PEN,5,,164,AdamFILIPOWICZ,6156,POL,PEN,,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,9,1,4,,131,ThibautFAUCONNET,6785,FRA,1:29.636,Q,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,9,2,1,,142,RobertSEIFERT,6176,GER,1:29.914,Q,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,9,3,3,,157,RobertoPUKITIS,7785,LAT,1:30.017,,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,9,4,5,,116,KirilPANDOV,6779,BUL,1:32.804,,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,9,5,2,,128,JonathanLOPEZ,7892,ESP,1:36.494,,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,10,2,3,,147,ShaolinSandorLIU,7928,HUN,1:31.913,Q,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,10,3,5,,106,MathiasVOSTE,7888,BEL,1:33.156,,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,10,4,2,,176,DenisBRKIC,8342,SRB,1:49.417,,
2011-2012,"2012 ISU European Championships, CZE, Mlada Boleslav",1000m,m,Heats,10,5,1,,169,IstvanGALORAVECZ,7753,ROU,1:57.823,,
