season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
1999-2000,2000 World Championships,1000M,m,Preliminaries,6,2,3,,,LIJiajun,7095,CHN,1:35.441,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,6,3,2,,,ArianNACHBAR,6637,GER,1:35.549,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,6,4,1,,,VolodymyrCHERNEGA,6041,UKR,1:36.648,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,7,1,2,,,DanielWEINSTEIN,6940,USA,1:37.730,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,7,2,4,,,YevgenYAKOVLEV,6751,UKR,1:38.001,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,7,3,3,,,SaschaLAUBER,6634,SUI,1:38.301,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,7,4,1,,,IgorKUTOVOI,6052,KAZ,1:40.163,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,8,1,1,,,TakafumiNISHITANI,6323,JPN,1:34.405,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,8,2,2,,,FabioCARTA,6001,ITA,1:34.442,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,8,3,3,,,AlexVELZEBOER,6539,NED,1:34.840,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,8,4,4,,,DenisZASLAVSKY,6335,ISR,2:11.527,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,9,1,1,,,Francois-LouisTREMBLAY,6704,CAN,1:36.865,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,9,2,2,,,GisleTVERLAND,7063,NOR,1:37.084,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,9,3,4,,,MiroslavBOIADJIEV,6777,BUL,1:37.921,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,9,4,3,,,CEKUTISJaunius,7087,LTU,1:47.894,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,10,1,4,,,ANYulong,6656,CHN,1:35.473,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,10,2,1,,,PieterGYSEL,6425,BEL,1:35.824,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,10,3,2,,,ZsoltLAJOS,6493,HUN,1:36.832,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,10,4,3,,,CHANGYung-Tai,6502,TPE,1:45.067,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,11,1,2,,,ApoloAntonOHNO,6497,USA,1:35.879,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,11,2,3,,,DaveVERSTEEG,6540,NED,1:36.129,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,11,3,4,,,KornelSZANTO,6338,HUN,1:36.178,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,11,4,1,,,ChristianLUKAS,6631,AUT,1:36.325,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,12,1,3,,,EricBEDARD,6703,CAN,1:37.039,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,12,2,2,,,TCHESHUKINAnton,6896,RUS,1:37.428,,
1999-2000,2000 World Championships,1000M,m,Preliminaries,12,3,1,,,RichardGOERLITZ,6063,AUS,1:38.385,,
