season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,3,2,4,,107,TimothyDEWISPELAERE,7590,BEL,2:27.460,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,3,3,3,,104,LachlanHAY,6845,AUS,2:27.489,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,3,4,2,,136,JackWHELBOURNE,7437,GBR,2:27.648,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,3,5,1,,174,DawidRZEMIENIECKI,7879,POL,2:27.994,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,3,6,6,,146,EdoardoREGGIANI,7161,ITA,2:28.732,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,4,1,1,,127,PaulHERRMANN,6803,GER,2:19.738,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,4,2,3,,178,ViacheslavKURGINIAN,6934,RUS,2:20.369,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,4,3,4,,154,FedorANDREYEV,7745,KAZ,2:20.995,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,4,4,6,,141,OLAHBence,7439,HUN,2:21.640,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,4,5,2,,150,YumaSAKURAI,6182,JPN,2:38.575,ADV
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,4,PEN,5,,122,ThibaultCROLET,7920,FRA,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,5,1,4,,163,SINdaWoon,8035,KOR,2:16.394,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,5,2,1,,169,KNEGTSjinkie,7352,NED,2:16.533,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,5,3,3,,117,SHIJingnan,7728,CHN,2:16.915,q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,5,4,5,,102,PierreBODA,7588,AUS,2:22.575,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,5,5,2,,110,MichaelGILDAY,6195,CAN,2:44.806,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,6,2,4,,165,ChristiaanBOKKERINK,7611,NED,2:22.316,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,6,3,2,,120,YUYongjun,7824,CHN,2:22.450,ADV
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,6,4,3,,172,JakubJAWORSKI,6816,POL,2:23.399,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,6,PEN,5,,153,WATANABEKeita,7605,JPN,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,7,1,1,,159,KWAKYoon-Gy,6120,KOR,2:23.100,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,7,2,6,,151,YuzoTAKAMIDO,7158,JPN,2:23.344,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,7,3,3,,135,IanUPCOTT,7257,GBR,2:24.995,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,7,4,5,,184,IevgenGUTENOV,7178,UKR,2:25.187,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,7,5,4,,130,ChristophMILZ,6175,GER,2:25.350,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,Heats,7,6,2,,156,DanabekKHAIROV,7628,KAZ,2:35.064,
