season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,4,2,4,,62,AlysonDUDEK,7290,USA,1:31.870,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,4,3,1,,4,VeraANTANENKA,7099,BLR,1:33.314,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,4,4,2,,34,VALCEPINAMartina,7159,ITA,1:34.366,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,5,1,3,,13,LIUQiuhong,6286,CHN,1:34.291,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,5,2,1,,29,BernadettHEIDUM,6798,HUN,1:34.404,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,5,3,2,,53,NinaEVTEEVA,6511,RUS,1:34.652,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,5,4,4,,21,KIMMiHyang,8431,PRK,1:38.168,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,6,1,1,,9,Marie-EveDROLET,6059,CAN,1:33.754,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,6,2,4,,47,CHOHa-Ri,7028,KOR,1:33.878,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,6,3,3,,27,CharlotteGILMARTIN,7136,GBR,1:33.967,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,6,4,2,,20,KIMJongMi,6251,PRK,1:35.479,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,7,1,1,,31,AriannaFONTANA,6227,ITA,1:34.877,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,7,2,3,,41,AnnitavanDOORN,6440,NED,1:34.977,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,7,3,5,,49,KIMDamMin,7842,KOR,1:35.068,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,7,4,2,,60,OlenaKORINCHUK,7252,UKR,1:36.788,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,7,5,4,,7,RayaZAHARIEVA,7410,BUL,1:37.982,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,8,2,3,,19,KaterinaNOVOTNA,6647,CZE,1:35.216,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,8,3,5,,24,WALTERBianca,7232,GER,1:35.386,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,8,4,4,,66,DariyaVOLOKITINA,7344,KAZ,1:37.757,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,8,5,2,,5,TALAYEVAVolha,6792,BLR,1:37.898,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,9,1,1,,37,YuiSAKAI,6229,JPN,1:33.808,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,9,2,2,,22,PIERRONVeronique,6196,FRA,1:33.947,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,9,3,3,,57,TatianaBODOVA,7250,SVK,1:34.185,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,9,4,4,,67,XeniyaMOTOVA,7343,KAZ,1:34.632,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,10,1,4,,36,AyukoITO,6791,JPN,1:33.637,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,10,2,2,,63,JessicaKOOREMAN,7649,USA,1:33.839,Q,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,10,3,3,,30,SzandraLAJTOS,6339,HUN,1:35.089,,
2011-2012,"2012 ISU World Championships, CHN, Shanghai",1000m,w,Heats,10,4,1,,59,SafiyaVLASOVA,7175,UKR,1:37.051,,
