season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3,4,3,,112,AliaksandrANTANENKA,6850,BLR,2:25.005,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3,5,5,,161,ARADHYAAkash,7739,IND,3:03.436,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,3,6,2,,102,FedericoCHAVES,8471,ARG,notime,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,4,1,5,,167,CONFORTOLAYuri,6561,ITA,2:26.255,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,4,2,4,,158,ShaolinSandorLIU,7928,HUN,2:26.353,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,4,3,1,,195,KoenHAKKENBERG,7610,NED,2:26.618,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,4,4,2,,118,DanielZASTRUGOV,7915,BUL,2:31.408,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,4,PEN,3,,218,BLACKBURNMackenzie,7434,TPE,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5,1,2,,140,LEPAPESebastien,7554,FRA,2:30.045,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5,2,6,,126,HANTianyu,8388,CHN,2:30.142,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5,3,1,,104,PierreBODA,7588,AUS,2:31.053,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5,4,4,,223,NecmettinBerkYETISKEN,8352,TUR,2:34.013,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5,5,3,,135,JonathanLOPEZ,7892,ESP,2:34.831,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,5,6,5,,163,VGundmiRAGHAVENDRA,7562,IND,2:54.788,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6,1,4,,209,SemenELISTRATOV,7293,RUS,2:24.365,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6,2,1,,165,BYKANOVVladislav,6178,ISR,2:24.474,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6,3,2,,191,RobertoPUKITIS,7785,LAT,2:24.723,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6,4,6,,229,DmytroPOLTAVETS,7221,UKR,2:26.271,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6,5,3,,217,TeeritVONGKOVIT,8448,THA,2:26.803,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,6,6,5,,136,AlvaroPENA,7791,ESP,2:29.843,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,7,1,2,,147,JackWHELBOURNE,7437,GBR,2:37.637,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,7,2,1,,121,MichaelGILDAY,6195,CAN,2:37.710,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,7,3,5,,156,CsabaBURJAN,7738,HUN,2:37.867,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,7,4,4,,106,NathanielHENRY,7966,AUS,2:38.178,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,7,DNS,3,,215,MiodragPOPOVIC,6244,SRB,DNS,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8,1,1,,231,J.R.CELSKI,7279,USA,2:27.675,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8,2,2,,171,NicolaRODIGARI,6332,ITA,2:28.008,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8,3,5,,180,AydarBEKZHANOV,7623,KAZ,2:28.102,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8,4,3,,132,PetrHARGAS,6171,CZE,2:29.295,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,8,5,4,,166,YonatonSpencerSUBIN,8579,ISR,2:38.643,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,9,1,3,,208,VictorAN,8344,RUS,2:32.147,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,9,2,4,,130,YUYongjun,7824,CHN,2:32.718,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,9,3,2,,225,IevgenGUTENOV,7178,UKR,2:34.735,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,9,4,5,,207,EmilIMRE,7943,ROU,2:34.775,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,9,PEN,1,,193,RobertsZVEJNIEKS,8490,LAT,PEN,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,10,1,3,,196,NielsKERSTHOLT,7067,NED,2:28.734,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,10,2,2,,138,MaximeCHATAIGNIER,6106,FRA,2:29.374,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,10,3,1,,184,NIKISHADenis,8396,KAZ,2:29.814,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,10,4,5,,192,SAULITISJekabs,7267,LAT,2:30.409,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,10,5,4,,117,KirilPANDOV,6779,BUL,2:34.749,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,11,1,4,,176,YuzoTAKAMIDO,7158,JPN,2:30.473,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,11,2,3,,125,CHENDequan,7918,CHN,2:30.718,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,11,3,1,,146,PaulSTANLEY,7054,GBR,2:31.729,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,11,4,2,,110,NihadBASIC,7889,BIH,2:36.665,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,11,5,5,,214,LucasNG,8067,SGP,2:36.974,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,12,1,3,,186,LEEHan-Bin,7444,KOR,2:27.332,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,12,2,5,,133,VojtechLOUDIN,7597,CZE,2:27.440,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,12,3,4,,109,MathiasVOSTE,7888,BEL,2:28.581,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,12,4,2,,202,JakubJAWORSKI,6816,POL,2:29.737,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,12,5,1,,226,ArtemKHMELIVSKYI,7950,UKR,2:32.033,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13,1,5,,190,SINdaWoon,8035,KOR,2:36.802,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13,2,4,,151,SCHUBERTChristoph,7734,GER,2:37.290,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13,3,3,,179,AZHGALIYEVAbzal,7685,KAZ,2:37.408,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13,4,1,,216,JoseCAVALLI,7756,SUI,2:40.251,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13,5,2,,219,InanEREN,7788,TUR,2:41.886,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,14,1,4,,123,FrancoisHAMELIN,6167,CAN,2:31.513,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,14,2,1,,168,DOTTITommaso,7604,ITA,2:31.719,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,14,3,5,,153,DanielZETZSCHE,7436,GER,2:33.748,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,14,4,3,,206,IstvanGALORAVECZ,7753,ROU,2:34.804,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,14,5,2,,107,JUNGHyunWoo(Andy),8575,AUS,2:57.711,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,15,1,3,,213,RuslanZAKHAROV,6935,RUS,2:23.839,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,15,2,2,,175,YumaSAKURAI,6182,JPN,2:23.957,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,15,3,5,,113,YauheniRYZHOU,7772,BLR,2:25.771,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,15,4,1,,131,BorenZUNAC,6170,CRO,2:29.662,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,15,5,4,,236,BlakeSKJELLERUP,6549,NZL,2:35.891,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,16,2,1,,148,PaulHERRMANN,6803,GER,2:27.019,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,16,3,3,,114,MaksimSIARHEYU,7771,BLR,2:27.064,Q
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,16,4,5,,204,DawidRZEMIENIECKI,7879,POL,2:29.820,
2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,16,5,4,,103,JoseIgnacioFAZIO,7844,ARG,2:46.833,
