season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,6,3,4,,102,WANGXiran,9451,CHN,1:34.718,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,6,4,3,,35,MariyaIZAFATAVA,8651,BLR,1:34.947,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,7,1,1,,8,QUChunyu,8071,CHN,1:32.311,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,7,2,3,,97,CHARLESAlyson,8722,CAN,1:32.498,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,7,3,4,,145,KIMGeonHee,9188,KOR,1:32.577,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,7,4,2,,68,PatrycjaMALISZEWSKA,6154,POL,1:33.630,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,7,5,5,,116,AsselTAISHMANOVA,9259,KAZ,1:36.064,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,8,1,5,,95,GAGNONClaudia,9381,CAN,1:32.639,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,8,2,3,,92,WATANABEAoi,8744,JPN,1:34.104,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,8,3,4,,93,IVANDICDanijela,9097,CRO,1:42.267,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,8,4,1,,109,BOTTERGOMEZNicole,8741,ITA,notime,ADV
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,8,PEN,2,,41,CHRISTIEElise,7135,GBR,PEN,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,9,1,4,,121,KIMYeJin,9310,KOR,1:37.388,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,9,2,1,,26,BACSKAISaraLuca,8609,HUN,1:37.504,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,9,3,2,,34,MichaelaKUNCIROVA,8552,CZE,1:38.212,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,9,4,3,,148,AnnaDAVYDENKO,8648,UKR,1:41.775,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,10,1,5,,31,PIERRONVeronique,6196,FRA,1:33.534,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,10,2,4,,155,DALRYMPLEGeorgie,9407,NED,1:33.633,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,10,3,2,,57,KAMINAGAShione,8743,JPN,1:33.858,q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,10,4,3,,39,BURICKatarina,8550,CRO,1:34.889,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),w,Preliminaries,10,5,1,,67,DOLGOPOLOVAMariya,8096,UKR,1:35.793,
