season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,6,6,1,,112,PENCHEVAZornica,8461,BUL,2:50.292,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,7,1,1,,18,DeannaLOCKETT,7956,AUS,2:27.208,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,7,2,3,,1,CHRISTIEElise,7135,GBR,2:27.455,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,7,3,2,,21,vanKERKHOFYara,7422,NED,2:28.940,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,7,4,6,,52,KONYAZsofia,7701,HUN,2:29.209,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,7,5,4,,34,AnastassiyaKRESTOVA,7981,KAZ,2:30.105,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,7,6,7,,73,VALCEPINAArianna,7705,ITA,2:32.990,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,7,7,5,,135,BINEYMaame,9144,USA,2:33.134,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,8,1,5,,7,SCHULTINGSuzanne,8493,NED,2:30.525,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,8,2,3,,9,AriannaFONTANA,6227,ITA,2:31.125,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,8,3,2,,77,MichaelaKUNCIROVA,8552,CZE,2:32.537,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,8,4,1,,108,RanyaEZZI,6840,SWE,2:32.550,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,8,5,6,,37,AlicaPORUBSKA,8514,SVK,2:38.334,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,8,6,7,,117,EvelienvanKERCKVOORDE,9216,BEL,2:39.999,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,8,7,4,,15,KONSTANTINOVAEkaterina,8510,RUS,3:05.816,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,9,1,5,,24,KimBOUTIN,8542,CAN,2:24.690,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,9,2,7,,13,PROSVIRNOVASofia,8509,RUS,2:24.780,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,9,3,1,,33,MANOILOVAKatrin,8539,BUL,2:29.914,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,9,4,2,,106,PatrycjaMARKIEWICZ,9071,POL,2:31.903,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,9,5,4,,45,BURICKatarina,8550,CRO,2:32.195,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,9,6,6,,90,DOLGOPOLOVAMariya,8096,UKR,2:33.790,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,9,7,3,,121,TinaGRASSOW,6855,GER,2:33.824,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10,1,3,,63,EFREMENKOVAEkaterina,8750,RUS,2:35.240,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10,2,5,,23,HitomiSAITO,7576,JPN,2:35.271,Q
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10,3,2,,36,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:36.217,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10,4,6,,78,SelmaPOUTSMA,9004,FRA,2:36.611,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10,5,1,,42,VeraTRYBUL,9161,BLR,2:39.050,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10,6,4,,143,ASCICValentina,8603,CRO,2:39.415,
2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,w,Heats,10,7,7,,41,LINYu-Tzu,8087,TPE,2:39.439,
