season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,10,3,3,,148,PeterDARAZS,6465,HUN,1:30.650,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,10,4,2,,155,NicolasBEAN,7541,ITA,1:30.705,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,11,1,2,,179,HaraldsSILOVS,6458,LAT,1:30.641,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,11,2,4,,151,ViktorKNOCH,6177,HUN,1:30.885,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,11,3,1,,137,PaulWORTH,6802,GBR,1:31.634,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,11,4,3,,154,BYKANOVVladislav,6178,ISR,1:32.098,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,12,1,2,,115,HAMELINCharles,6610,CAN,1:30.571,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,12,2,4,,107,PieterGYSEL,6425,BEL,1:30.958,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,12,3,3,,181,NielsKERSTHOLT,7067,NED,1:31.085,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,12,4,1,,105,PierreBODA,7588,AUS,1:32.572,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,13,1,4,,116,FrancoisHAMELIN,6167,CAN,1:28.913,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,13,2,3,,103,ElliottSHRIANE,6846,AUS,1:29.814,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,13,3,1,,132,MaximeCHATAIGNIER,6106,FRA,1:30.101,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,13,4,2,,208,IevgenGUTENOV,7178,UKR,1:32.444,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,14,1,4,,134,JonELEY,6592,GBR,1:31.945,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,14,2,3,,210,AnthonyLOBELLO,6958,USA,1:32.027,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,14,3,1,,133,BenjaminMACE,7357,FRA,1:32.092,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,14,4,2,,195,JakubBOROWSKI,7447,POL,1:33.332,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,15,1,1,,150,GaborGALAMBOS,6010,HUN,1:30.979,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,15,2,3,,142,SebastianPRAUS,6364,GER,1:31.224,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,15,3,2,,126,VojtechLOUDIN,7597,CZE,1:31.598,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,15,4,4,,169,AzamatNURMAGAMBETOV,7350,KAZ,1:36.509,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16,2,2,,201,SergeyPRANKEVICH,7048,RUS,1:31.297,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,16,3,3,,204,DmytroPOLTAVETS,7221,UKR,1:32.124,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,17,1,1,,182,KNEGTSjinkie,7352,NED,1:31.672,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,17,2,3,,159,NicolaRODIGARI,6332,ITA,1:31.716,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,17,3,4,,120,SUIBaoKu,6416,CHN,1:31.830,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,m,Pre-Preliminaries,17,4,2,,192,JakubJAWORSKI,6816,POL,1:32.015,
