season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,5,4,3,,74,SerhiyLIFYRENKO,6826,UKR,notime,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,6,1,5,,19,ThibautFAUCONNET,6785,FRA,1:37.283,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,6,2,3,,44,DavideVISCARDI,7440,ITA,1:37.483,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,6,3,4,,66,JoseCAVALLI,7756,SUI,1:37.664,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,6,4,1,,17,RogerVALLVERDUIMBERNON,8704,ESP,1:44.048,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,6,DNF,2,,65,MiodragPOPOVIC,6244,SRB,DNF,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,7,1,4,,37,ShaolinSandorLIU,7928,HUN,1:31.349,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,7,2,1,,21,LEPAPESebastien,7554,FRA,1:31.667,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,7,3,5,,6,YauheniRYZHOU,7772,BLR,1:32.380,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,7,4,2,,47,KRUZBERGSKarlis,8629,LAT,1:33.656,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,7,5,3,,59,BartoszKONOPKO,7169,POL,1:38.973,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,8,1,2,,61,SemenELISTRATOV,7293,RUS,1:30.801,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,8,2,3,,1,MathiasVOSTE,7888,BEL,1:31.064,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,8,3,1,,73,NecmettinBerkYETISKEN,8352,TUR,1:31.758,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,8,4,4,,68,JacobJANSSON,8589,SWE,1:33.171,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,8,5,5,,48,MaxBACKSTROM,8590,LUX,1:34.969,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,9,1,1,,60,VictorAN,8344,RUS,1:30.416,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,9,2,2,,30,TorstenKROEGER,7141,GER,1:30.832,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,9,3,3,,7,MaksimSIARHEYU,7771,BLR,1:31.442,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,9,4,4,,67,MatejFILIP,8641,SVK,1:36.289,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,9,5,5,,14,MARTINICIvan,8700,CRO,1:36.872,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,10,1,4,,64,RuslanZAKHAROV,6935,RUS,1:31.207,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,10,2,3,,11,TsvetanTSANKOV,7431,BUL,1:33.347,Q,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,10,3,2,,15,MikkelKORITSLAND,8591,DEN,1:36.839,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,10,DNS,5,,13,KOLENCMartin,8604,CRO,DNS,,
2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,10,PEN,1,,26,PaulSTANLEY,7054,GBR,PEN,,
