season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,7,2,1,,37,SCHUBERTChristoph,7734,GER,2:25.232,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,7,3,6,,80,StefanANGHEL,7891,ROU,2:40.479,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,7,4,3,,16,MirzaKARIC,7970,BIH,2:50.668,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,7,5,5,,82,DmitryMIGUNOV,7755,RUS,3:02.828,ADV,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,7,PEN,2,,89,MaksimZHERNOVY,7948,UKR,PEN,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,8,1,4,,65,deLAATItzhak,7746,NED,2:27.341,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,8,2,5,,42,JoshuaCHEETHAM,7925,GBR,2:27.595,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,8,3,1,,54,FrancescoPALLA,7930,ITA,2:27.762,q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,8,4,2,,61,AZHGALIYEVAbzal,7685,KAZ,2:28.019,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,8,5,6,,6,ArmstrongLAZENBY,7968,AUS,2:30.277,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,8,6,3,,15,AdemirBABAIC,7969,BIH,2:32.152,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,9,1,4,,20,Pier-OlivierGAGNON,7724,CAN,2:28.502,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,9,2,1,,49,ShaolinSandorLIU,7928,HUN,2:28.565,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,9,3,3,,32,AlesGORECKI,7912,CZE,2:28.657,q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,9,4,6,,60,FedorANDREYEV,7745,KAZ,2:28.703,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,9,5,5,,73,JakubBOROWSKI,7447,POL,2:29.243,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,9,6,2,,5,AngusMcCULLOCH,7967,AUS,2:32.490,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,10,1,6,,26,LIUSongbo,7727,CHN,2:23.972,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,10,2,1,,74,JUNGJunHo,7939,KOR,2:24.207,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,10,3,2,,63,RobertoPUKITIS,7785,LAT,2:26.473,q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,10,4,3,,59,AydarBEKZHANOV,7623,KAZ,2:26.595,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,10,5,5,,14,NihadBASIC,7889,BIH,2:36.258,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,10,6,4,,30,SmogarDARKO,7919,CRO,2:41.634,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,11,1,4,,24,SHIJingnan,7728,CHN,2:24.601,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,11,2,6,,55,WATANABEKeita,7605,JPN,2:24.681,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,11,3,1,,93,ColeKRUEGER,7762,USA,2:24.800,q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,11,4,5,,90,ArtemKHMELIVSKYI,7950,UKR,2:31.024,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,11,5,2,,38,FelixSPIEGL,7923,GER,2:32.586,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,11,6,3,,9,MaksimSIARHEYU,7771,BLR,2:34.798,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,12,1,6,,21,AlexandreSTJEAN,7916,CAN,2:30.502,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,12,2,4,,28,BLACKBURNMackenzie,7434,TPE,2:30.750,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,12,3,5,,94,JamesRODOWSKY,7953,USA,2:31.723,q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,12,4,1,,79,EmilIMRE,7943,ROU,2:34.222,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,12,5,3,,39,JonasKAUFMANN-LUDWIG,7732,GER,2:37.472,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,12,6,2,,69,JamieSUTTON,7937,NZL,2:43.303,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13,1,2,,25,WUDajing,7729,CHN,2:25.392,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13,2,5,,84,TimurZAKHAROV,7945,RUS,2:26.158,Q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13,3,6,,47,BenceBERES,7438,HUN,2:26.196,q,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13,4,1,,70,SebastianKLOSINSKI,7748,POL,2:28.287,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13,5,4,,12,MathiasVOSTE,7888,BEL,2:34.300,,
2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13,6,3,,18,OlasIVANOV,7914,BUL,2:36.862,,
