season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,4,2,2,,60,KONSTANTINOVAEkaterina,8510,RUS,44.378,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,4,3,4,,20,JessicaKOOREMAN,7649,USA,44.623,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,4,4,1,,121,AgneSEREIKAITE,7708,LTU,45.030,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,5,1,5,,120,KIMJiYoo,8764,KOR,44.195,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,5,2,3,,4,FANKexin,7694,CHN,44.210,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,5,3,1,,26,DESMETHanne,8699,BEL,45.673,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,5,4,2,,64,KIKUCHISumire,7980,JPN,45.700,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,5,5,4,,38,MANOILOVAKatrin,8539,BUL,45.849,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,6,1,2,,5,SCHULTINGSuzanne,8493,NED,44.254,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,6,2,3,,61,MALISZEWSKANatalia,8437,POL,45.252,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,6,3,4,,33,KaterinaNOVOTNA,6647,CZE,46.100,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,6,PEN,1,,10,CharlotteGILMARTIN,7136,GBR,PEN,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,7,1,3,,13,SHIMSukHee,8092,KOR,43.936,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,7,2,2,,54,WALTERBianca,7232,GER,44.933,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,7,3,4,,32,AlicaPORUBSKA,8514,SVK,45.263,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,7,PEN,1,,22,PIERRONVeronique,6196,FRA,PEN,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,8,1,2,,19,AnnaSEIDEL,8562,GER,45.192,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,8,2,4,,28,MagdalenaWARAKOMSKA,8502,POL,45.510,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,8,3,3,,135,LINYu-Tzu,8087,TPE,48.758,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,8,4,1,,11,vanKERKHOFYara,7422,NED,1:04.060,ADV,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,8,PEN,5,,49,KimBOUTIN,8542,CAN,PEN,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,9,1,3,,2,MarianneST-GELAIS,7216,CAN,44.034,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,9,2,5,,6,GUOYihan,8364,CHN,44.128,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,9,3,2,,17,LuciaPERETTI,7160,ITA,44.722,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,9,4,4,,35,BURICKatarina,8550,CRO,48.242,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,9,PEN,1,,156,AnastassiyaKRESTOVA,7981,KAZ,PEN,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,10,1,2,,50,PROSVIRNOVASofia,8509,RUS,44.574,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,10,2,1,,23,PetraJASZAPATI,8611,HUN,44.646,Q,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,10,3,4,,79,KIKUCHIMoemi,7584,JPN,44.748,,
2016-2017,ISU World Short Track Championships 2017,500m,w,Heats,10,4,3,,24,DeannaLOCKETT,7956,AUS,44.763,,
