season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,7,3,4,,235,RobertSEIFERT,6176,GER,2:28.805,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,7,4,3,,269,OleksiyKOSHELENKO,7121,UKR,2:29.478,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,7,5,1,,266,AndrejVALACH,6963,SVK,3:06.624,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,7,PEN,5,,260,DariuszKULESZA,6817,POL,PEN,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,8,1,1,,212,OlivierJEAN,6756,CAN,2:26.500,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,8,2,5,,272,SimonCHO,7188,USA,2:26.812,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,8,3,4,,241,EdoardoREGGIANI,7161,ITA,3:04.740,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,8,4,3,,236,LUIPanToBarton,7551,HKG,3:05.643,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,8,PEN,2,,263,SergeyPRANKEVICH,7048,RUS,PEN,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,9,2,5,,244,YuzoTAKAMIDO,7158,JPN,2:29.542,Q,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,9,3,4,,230,JackWHELBOURNE,7437,GBR,2:30.116,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,9,4,1,,270,DmytroPOLTAVETS,7221,UKR,2:33.953,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,9,5,3,,205,SiarheiYAKUSHKOU,6923,BLR,2:36.084,,
2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",1500m,m,Quarterfinals,9,6,6,,262,IstvanGALORAVECZ,7753,ROU,2:36.812,,
