season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,7,3,2,,51,deVRIESRianne,8333,NED,1:31.547,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,7,4,5,,69,AndreaKESZLER,7147,HUN,1:31.735,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,7,5,1,,89,PatrycjaMARKIEWICZ,9071,POL,1:33.224,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,8,1,1,,14,ValerieMALTAIS,6216,CAN,1:31.335,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,8,2,2,,4,FANKexin,7694,CHN,1:31.545,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,8,3,5,,38,MANOILOVAKatrin,8539,BUL,1:33.368,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,8,4,4,,124,CheyenneGOH,9185,SGP,1:40.027,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,8,5,3,,63,AyukoITO,6791,JPN,1:55.853,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,9,1,3,,43,vanRUIJVENLara,7710,NED,1:34.306,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,9,2,2,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,1:36.448,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,9,3,4,,47,TatianaBORODULINA,7483,RUS,2:07.588,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1000m,w,Heats,9,4,1,,77,CeciliaMAFFEI,6559,ITA,2:08.283,ADV
