season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,3,5,6,,143,RYOJongSong,9647,PRK,2:29.846,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,3,6,1,,36,YAKIMOVAAnna,8702,BUL,2:39.914,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,4,1,3,,8,ZANGYize,8725,CHN,2:31.118,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,4,2,2,,77,BLAISDanae,9090,CAN,2:31.173,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,4,3,1,,49,KONSTANTINOVAEkaterina,8510,RUS,2:31.308,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,4,4,4,,94,TIKHONOVAOlga,8621,KAZ,2:31.382,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,4,5,5,,105,MYKHALCHUKDiana,7426,UKR,2:35.597,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,5,1,5,,23,SARAULTCourtneyLee,9223,CAN,2:26.785,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,5,2,1,,28,KIKUCHISumire,7980,JPN,2:26.950,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,5,3,4,,55,SIGHELArianna,8088,ITA,2:27.068,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,5,4,2,,138,AprilSHIN,8526,USA,2:30.669,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,5,5,3,,80,PatrycjaMALISZEWSKA,6154,POL,2:31.506,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6,1,4,,129,KIMAlang,8484,KOR,2:31.733,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6,2,5,,11,AnnaSEIDEL,8562,GER,2:31.784,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6,3,1,,71,KAMINAGAShione,8743,JPN,2:32.243,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6,4,3,,13,PIERRONVeronique,6196,FRA,2:33.284,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6,5,6,,144,CHANGHui,9576,TPE,2:33.565,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,6,YC,2,,17,SANTOSKristen,8527,USA,YC,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,7,1,5,,2,CHOIMinJeong,8625,KOR,2:26.005,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,7,2,1,,123,DeannaLOCKETT,9603,HUN,2:26.202,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,7,3,3,,27,BACSKAISaraLuca,8609,HUN,2:28.488,q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,7,4,2,,135,SofyaBOYTSOVA,9286,RUS,2:35.352,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),1500m,w,Quarterfinals,7,5,4,,90,TALAYEVAVolha,6792,BLR,2:48.707,
